Latitude,Longitude
17.906332403240327,78.1100296129613
17.905784228422846,78.11029246924693
17.905236053605364,78.11055532553256
17.90468787878788,78.11081818181819
17.904139703970397,78.1110810381038
17.903591529152916,78.11134389438944
17.903043354335434,78.11160675067507
17.902495179517953,78.1118696069607
17.90194700470047,78.11213246324633
17.90139882988299,78.11239531953196
17.900850655065508,78.11265817581759
17.900302480248026,78.11292103210322
17.899754305430545,78.11318388838885
17.899206130613063,78.11344674467446
17.89865795579558,78.11370960096009
17.8981097809781,78.11397245724572
17.897561606160618,78.11423531353135
17.897013431343137,78.11449816981698
17.896465256525655,78.11476102610261
17.895917081708173,78.11502388238824
17.895368906890692,78.11528673867387
17.894820732073207,78.1155495949595
17.894272557255725,78.11581245124512
17.893724382438243,78.11607530753075
17.893176207620762,78.11633816381638
17.89262803280328,78.11660102010201
17.8920798579858,78.11686387638764
17.891531683168317,78.11712673267327
17.890983508350836,78.1173895889589
17.890435333533354,78.11765244524453
17.889887158715872,78.11791530153016
17.88933898389839,78.11817815781578
17.88879080908091,78.1184410141014
17.888242634263428,78.11870387038704
17.887694459445946,78.11896672667267
17.887146284628464,78.1192295829583
17.886598109810983,78.11949243924393
17.8860499349935,78.11975529552956
17.88550176017602,78.12001815181519
17.884953585358538,78.12028100810082
17.884405410541056,78.12054386438643
17.883857235723575,78.12080672067206
17.883309060906093,78.1210695769577
17.88276088608861,78.12133243324332
17.88221271127113,78.12159528952895
17.88166453645365,78.12185814581458
17.881116361636167,78.12212100210022
17.880568186818685,78.12238385838585
17.880020012001204,78.12264671467148
17.879471837183722,78.12290957095709
17.878923662366237,78.12317242724272
17.878375487548755,78.12343528352835
17.877827312731274,78.12369813981398
17.877279137913792,78.12396099609961
17.87673096309631,78.12422385238524
17.87618278827883,78.12448670867087
17.875634613461347,78.1247495649565
17.875086438643866,78.12501242124213
17.874538263826384,78.12527527752775
17.873990089008903,78.12553813381338
17.87344191419142,78.12580099009901
17.87289373937394,78.12606384638464
17.872345564556458,78.12632670267027
17.871797389738976,78.1265895589559
17.871249214921495,78.12685241524153
17.870701040104013,78.12711527152716
17.87015286528653,78.12737812781279
17.869604690469046,78.1276409840984
17.869056515651565,78.12790384038404
17.868508340834083,78.12816669666967
17.8679601660166,78.1284295529553
17.86741199119912,78.12869240924093
17.86686381638164,78.12895526552656
17.866315641564157,78.12921812181219
17.865767466746675,78.12948097809782
17.865219291929193,78.12974383438343
17.864671117111712,78.13000669066906
17.86412294229423,78.1302695469547
17.86357476747675,78.13053240324032
17.863026592659267,78.13079525952595
17.862478417841785,78.13105811581158
17.861930243024304,78.13132097209721
17.861382068206822,78.13158382838284
17.86083389338934,78.13184668466847
17.86028571857186,78.13210954095409
17.859737543754377,78.13237239723972
17.859189368936896,78.13263525352535
17.858641194119414,78.13289810981098
17.858093019301933,78.13316096609661
17.85754484448445,78.13342382238224
17.85699666966697,78.13368667866787
17.856448494849488,78.1339495349535
17.855900320032006,78.13421239123913
17.855352145214525,78.13447524752475
17.854803970397043,78.13473810381038
17.85425579557956,78.13500096009601
17.853707620762076,78.13526381638164
17.853159445944595,78.13552667266727
17.852611271127113,78.1357895289529
17.85206309630963,78.13605238523853
17.85151492149215,78.13631524152416
17.85096674667467,78.13657809780979
17.850418571857187,78.1368409540954
17.849870397039705,78.13710381038103
17.849322222222224,78.13736666666667
17.848774047404742,78.1376295229523
17.84822587258726,78.13789237923793
17.84767769776978,78.13815523552356
17.847129522952297,78.13841809180919
17.846581348134816,78.13868094809482
17.846033173317334,78.13894380438045
17.845484998499852,78.13920666066606
17.84493682368237,78.13946951695169
17.844388648864886,78.13973237323732
17.843840474047404,78.13999522952295
17.843292299229923,78.14025808580858
17.84274412441244,78.14052094209421
17.84219594959496,78.14078379837984
17.841647774777478,78.14104665466547
17.841099599959996,78.1413095109511
17.840551425142515,78.14157236723672
17.840003250325033,78.14183522352235
17.83945507550755,78.14209807980798
17.83890690069007,78.14236093609361
17.838358725872588,78.14262379237924
17.837810551055107,78.14288664866487
17.837262376237625,78.1431495049505
17.836714201420143,78.14341236123613
17.836166026602662,78.14367521752175
17.83561785178518,78.14393807380738
17.8350696769677,78.144200930093
17.834521502150217,78.14446378637864
17.833973327332735,78.14472664266427
17.833425152515254,78.1449894989499
17.832876977697772,78.14525235523553
17.83232880288029,78.14551521152116
17.83178062806281,78.14577806780679
17.831232453245327,78.1460409240924
17.830684278427846,78.14630378037803
17.830136103610364,78.14656663666366
17.829587928792883,78.1468294929493
17.8290397539754,78.14709234923492
17.828491579157916,78.14735520552055
17.827943404340434,78.14761806180618
17.827395229522953,78.14788091809181
17.82684705470547,78.14814377437744
17.82629887988799,78.14840663066306
17.825750705070508,78.14866948694869
17.825202530253026,78.14893234323432
17.824654355435545,78.14919519951995
17.824106180618063,78.14945805580558
17.82355800580058,78.14972091209121
17.8230098309831,78.14998376837684
17.82246165616562,78.15024662466247
17.821913481348137,78.1505094809481
17.821365306530655,78.15077233723372
17.820817131713174,78.15103519351935
17.820268956895692,78.15129804980498
17.81972078207821,78.15156090609061
17.81917260726073,78.15182376237624
17.818624432443244,78.15208661866187
17.818076257625762,78.1523494749475
17.81752808280828,78.15261233123313
17.8169799079908,78.15287518751876
17.816431733173317,78.15313804380438
17.815883558355836,78.15340090009
17.815335383538354,78.15366375637564
17.814787208720873,78.15392661266127
17.81423903390339,78.1541894689469
17.81369085908591,78.15445232523253
17.813142684268428,78.15471518151816
17.812594509450946,78.15497803780379
17.812046334633465,78.15524089408942
17.811498159815983,78.15550375037503
17.8109499849985,78.15576660666066
17.81040181018102,78.1560294629463
17.809853635363538,78.15629231923192
17.809305460546057,78.15655517551755
17.808757285728575,78.15681803180318
17.808209110911093,78.15708088808881
17.807660936093612,78.15734374437444
17.80711276127613,78.15760660066007
17.80656458645865,78.15786945694569
17.806016411641167,78.15813231323132
17.805468236823685,78.15839516951695
17.804920062006204,78.15865802580258
17.804371887188722,78.15892088208821
17.80382371237124,78.15918373837384
17.80327553755376,78.15944659465947
17.802727362736274,78.1597094509451
17.802179187918792,78.15997230723073
17.80163101310131,78.16023516351635
17.80108283828383,78.16049801980198
17.800534663466347,78.16076087608761
17.799986488648866,78.16102373237324
17.799438313831384,78.16128658865887
17.798890139013903,78.1615494449445
17.79834196419642,78.16181230123013
17.79779378937894,78.16207515751576
17.797245614561458,78.16233801380139
17.796697439743976,78.162600870087
17.796149264926495,78.16286372637263
17.795601090109013,78.16312658265826
17.79505291529153,78.1633894389439
17.79450474047405,78.16365229522953
17.79395656565657,78.16391515151516
17.793408390839083,78.16417800780079
17.7928602160216,78.16444086408642
17.79231204120412,78.16470372037205
17.79176386638664,78.16496657665766
17.791215691569157,78.16522943294329
17.790667516751675,78.16549228922892
17.790119341934194,78.16575514551455
17.789571167116712,78.16601800180018
17.78902299229923,78.16628085808581
17.78847481748175,78.16654371437144
17.787926642664267,78.16680657065707
17.787378467846786,78.16706942694269
17.786830293029304,78.16733228322832
17.786282118211822,78.16759513951395
17.78573394339434,78.16785799579958
17.78518576857686,78.16812085208521
17.784637593759378,78.16838370837084
17.784089418941896,78.16864656465647
17.783541244124415,78.1689094209421
17.782993069306933,78.16917227722773
17.78244489448945,78.16943513351335
17.78189671967197,78.16969798979898
17.781348544854488,78.1699608460846
17.780800370037007,78.17022370237024
17.780252195219525,78.17048655865587
17.779704020402043,78.1707494149415
17.77915584558456,78.17101227122713
17.77860767076708,78.17127512751276
17.7780594959496,78.17153798379839
17.777511321132113,78.171800840084
17.776963146314632,78.17206369636963
17.77641497149715,78.17232655265526
17.77586679667967,78.1725894089409
17.775318621862187,78.17285226522652
17.774770447044705,78.17311512151215
17.774222272227224,78.17337797779778
17.773674097409742,78.17364083408341
17.77312592259226,78.17390369036904
17.77257774777478,78.17416654665466
17.772029572957297,78.17442940294029
17.771481398139816,78.17469225922592
17.770933223322334,78.17495511551155
17.770385048504853,78.17521797179718
17.76983687368737,78.17548082808281
17.76928869886989,78.17574368436844
17.768740524052408,78.17600654065407
17.768192349234926,78.1762693969397
17.76764417441744,78.17653225322532
17.76709599959996,78.17679510951095
17.766547824782478,78.17705796579658
17.765999649964996,78.17732082208221
17.765451475147515,78.17758367836784
17.764903300330033,78.17784653465347
17.76435512551255,78.1781093909391
17.76380695069507,78.17837224722473
17.76325877587759,78.17863510351035
17.762710601060107,78.17889795979598
17.762162426242625,78.1791608160816
17.761614251425144,78.17942367236724
17.761066076607662,78.17968652865287
17.76051790179018,78.1799493849385
17.7599697269727,78.18021224122413
17.759421552155217,78.18047509750976
17.758873377337736,78.18073795379539
17.758325202520254,78.181000810081
17.757777027702772,78.18126366636663
17.75722885288529,78.18152652265226
17.75668067806781,78.18178937893789
17.756132503250328,78.18205223522352
17.755584328432846,78.18231509150915
17.755036153615364,78.18257794779478
17.754487978797883,78.18284080408041
17.7539398039804,78.18310366036604
17.75339162916292,78.18336651665166
17.752843454345438,78.18362937293729
17.752295279527956,78.18389222922292
17.75174710471047,78.18415508550855
17.75119892989299,78.18441794179418
17.750650755075508,78.18468079807981
17.750102580258027,78.18494365436544
17.749554405440545,78.18520651065107
17.749006230623063,78.1854693669367
17.748458055805582,78.18573222322232
17.7479098809881,78.18599507950795
17.74736170617062,78.18625793579358
17.746813531353137,78.18652079207921
17.746265356535655,78.18678364836484
17.745717181718174,78.18704650465047
17.745169006900692,78.1873093609361
17.74462083208321,78.18757221722173
17.74407265726573,78.18783507350736
17.743524482448247,78.18809792979297
17.742976307630766,78.1883607860786
17.74242813281328,78.18862364236423
17.7418799579958,78.18888649864986
17.741331783178317,78.1891493549355
17.740783608360836,78.18941221122112
17.740235433543354,78.18967506750676
17.739687258725873,78.18993792379239
17.73913908390839,78.19020078007802
17.73859090909091,78.19046363636363
17.738042734273428,78.19072649264926
17.737494559455946,78.19098934893489
17.736946384638465,78.19125220522052
17.736398209820983,78.19151506150615
17.7358500350035,78.19177791779178
17.73530186018602,78.19204077407741
17.73475368536854,78.19230363036304
17.734205510551057,78.19256648664867
17.733657335733575,78.19282934293429
17.733109160916094,78.19309219921992
17.732560986098612,78.19335505550555
17.73201281128113,78.19361791179118
17.73146463646365,78.19388076807681
17.730916461646167,78.19414362436244
17.730368286828686,78.19440648064807
17.729820112011204,78.1946693369337
17.729271937193722,78.19493219321933
17.72872376237624,78.19519504950495
17.72817558755876,78.19545790579058
17.727627412741278,78.1957207620762
17.727079237923796,78.19598361836184
17.72653106310631,78.19624647464747
17.72598288828883,78.1965093309331
17.725434713471348,78.19677218721873
17.724886538653866,78.19703504350436
17.724338363836385,78.19729789978999
17.723790189018903,78.1975607560756
17.72324201420142,78.19782361236123
17.72269383938394,78.19808646864686
17.722145664566458,78.1983493249325
17.721597489748977,78.19861218121812
17.721049314931495,78.19887503750375
17.720501140114013,78.19913789378938
17.71995296529653,78.19940075007501
17.71940479047905,78.19966360636064
17.71885661566157,78.19992646264626
17.718308440844087,78.20018931893189
17.717760266026605,78.20045217521752
17.71721209120912,78.20071503150315
17.71666391639164,78.20097788778878
17.716115741574157,78.20124074407441
17.715567566756675,78.20150360036004
17.715019391939194,78.20176645664567
17.714471217121712,78.20202931293129
17.71392304230423,78.20229216921692
17.71337486748675,78.20255502550255
17.712826692669267,78.20281788178818
17.712278517851786,78.20308073807381
17.711730343034304,78.20334359435944
17.711182168216823,78.20360645064507
17.71063399339934,78.2038693069307
17.71008581858186,78.20413216321633
17.709537643764378,78.20439501950194
17.708989468946896,78.20465787578757
